# Date [YY-MM-DD]    |  Epoch [MJD] |    Ac [muas]   |   As [muas]  |    X0 [muas]  |    Y0 [muas]  |    dX [muas]   |   dY [muas]
2015-03-26 00:00:00   	57107   	 123.8681   	 161.0869   	 11.6265   	-41.9450   	 62.5261   	 154.7820
2015-03-27 00:00:00   	57108   	 123.0771   	 160.2590   	 12.1218   	-40.7775   	 65.4712   	 154.1193
2015-03-28 00:00:00   	57109   	 122.4412   	 159.5735   	 12.5501   	-39.8078   	 68.3992   	 153.4185
2015-03-29 00:00:00   	57110   	 121.7519   	 158.7663   	 13.0088   	-38.7552   	 71.3130   	 152.6368
2015-03-30 00:00:00   	57111   	 120.9146   	 157.7235   	 13.5516   	-37.5008   	 74.2094   	 151.7548
2015-03-31 00:00:00   	57112   	 119.9369   	 156.5196   	 14.2050   	-36.1104   	 77.0858   	 150.7833
2015-04-01 00:00:00   	57113   	 118.9799   	 155.3685   	 14.8619   	-34.8044   	 79.9130   	 149.7598
2015-04-02 00:00:00   	57114   	 118.1803   	 154.4399   	 15.4184   	-33.7568   	 82.6699   	 148.7137
2015-04-03 00:00:00   	57115   	 117.5910   	 153.7981   	 15.8276   	-33.0266   	 85.3534   	 147.6601
2015-04-04 00:00:00   	57116   	 117.2235   	 153.4491   	 16.0737   	-32.6140   	 87.9713   	 146.6029
2015-04-05 00:00:00   	57117   	 117.0110   	 153.2621   	 16.2048   	-32.3762   	 90.5553   	 145.5362
2015-04-06 00:00:00   	57118   	 116.9046   	 153.1361   	 16.2538   	-32.2057   	 93.1227   	 144.4537
2015-04-07 00:00:00   	57119   	 116.8778   	 152.9767   	 16.2194   	-32.0096   	 95.6711   	 143.3463
2015-04-08 00:00:00   	57120   	 116.8935   	 152.7479   	 16.1206   	-31.7525   	 98.1897   	 142.2035
2015-04-09 00:00:00   	57121   	 116.9212   	 152.4482   	 15.9847   	-31.4319   	 100.6727   	 141.0179
2015-04-10 00:00:00   	57122   	 116.9400   	 152.0766   	 15.8342   	-31.0459   	 103.1191   	 139.7861
2015-04-11 00:00:00   	57123   	 116.9342   	 151.6651   	 15.6993   	-30.6228   	 105.5343   	 138.5090
2015-04-12 00:00:00   	57124   	 116.8784   	 151.2286   	 15.6163   	-30.1756   	 107.9247   	 137.1857
2015-04-13 00:00:00   	57125   	 116.7679   	 150.7719   	 15.5942   	-29.7082   	 110.2922   	 135.8188
2015-04-14 00:00:00   	57126   	 116.6116   	 150.3100   	 15.6289   	-29.2307   	 112.6377   	 134.4172
2015-04-15 00:00:00   	57127   	 116.5284   	 149.8880   	 15.6003   	-28.7739   	 114.9536   	 133.0105
2015-04-16 00:00:00   	57128   	 116.5967   	 149.5337   	 15.4270   	-28.3560   	 117.2353   	 131.6132
2015-04-17 00:00:00   	57129   	 116.7996   	 149.2346   	 15.1234   	-27.9634   	 119.4847   	 130.2196
2015-04-18 00:00:00   	57130   	 117.0576   	 148.9445   	 14.7683   	-27.5599   	 121.7063   	 128.8088
2015-04-19 00:00:00   	57131   	 117.1713   	 148.5404   	 14.5638   	-27.0593   	 123.9097   	 127.3326
2015-04-20 00:00:00   	57132   	 117.0436   	 147.9612   	 14.6166   	-26.4258   	 126.1005   	 125.7684
2015-04-21 00:00:00   	57133   	 116.7796   	 147.3123   	 14.8502   	-25.7615   	 128.2967   	 124.1328
2015-04-22 00:00:00   	57134   	 116.4983   	 146.6896   	 15.1601   	-25.1464   	 130.5082   	 122.4494
2015-04-23 00:00:00   	57135   	 116.2471   	 146.0880   	 15.4868   	-24.5603   	 132.7239   	 120.7345
2015-04-24 00:00:00   	57136   	 116.0238   	 145.4257   	 15.8036   	-23.9076   	 134.9136   	 119.0013
2015-04-25 00:00:00   	57137   	 115.7632   	 144.4351   	 16.1187   	-22.9070   	 137.0081   	 117.2657
2015-04-26 00:00:00   	57138   	 115.6929   	 144.3572   	 16.3501   	-22.8316   	 139.2005   	 115.4855
2015-04-27 00:00:00   	57139   	 115.6637   	 144.3041   	 16.4919   	-22.7857   	 141.3176   	 113.6705
2015-04-28 00:00:00   	57140   	 115.5415   	 143.7167   	 16.6098   	-22.1985   	 143.2474   	 111.8435
2015-04-29 00:00:00   	57141   	 115.3397   	 143.0659   	 16.7642   	-21.5406   	 145.0845   	 110.0079
2015-04-30 00:00:00   	57142   	 115.0760   	 142.6211   	 16.9791   	-21.0841   	 146.8972   	 108.1619
2015-05-01 00:00:00   	57143   	 114.7729   	 142.3850   	 17.2408   	-20.8349   	 148.7037   	 106.3022
2015-05-02 00:00:00   	57144   	 114.4731   	 142.0941   	 17.5038   	-20.5307   	 150.4732   	 104.4251
2015-05-03 00:00:00   	57145   	 114.4473   	 141.5651   	 17.5088   	-19.9944   	 152.1837   	 102.4863
2015-05-04 00:00:00   	57146   	 114.5018   	 141.3483   	 17.4982   	-19.7564   	 153.9660   	 100.5206
2015-05-05 00:00:00   	57147   	 114.4410   	 141.4816   	 17.6667   	-19.8512   	 155.8417   	 98.5611
2015-05-06 00:00:00   	57148   	 114.2179   	 141.6421   	 17.9900   	-19.9845   	 157.6929   	 96.5972
2015-05-07 00:00:00   	57149   	 113.8374   	 141.6760   	 18.4147   	-20.0278   	 159.4413   	 94.6132
2015-05-08 00:00:00   	57150   	 113.3884   	 141.5441   	 18.8579   	-19.9431   	 161.0773   	 92.5971
2015-05-09 00:00:00   	57151   	 113.0698   	 141.3519   	 19.1602   	-19.8124   	 162.6535   	 90.5269
2015-05-10 00:00:00   	57152   	 112.7150   	 141.1248   	 19.5742   	-19.6334   	 164.2638   	 88.4674
2015-05-11 00:00:00   	57153   	 112.1894   	 140.8442   	 20.2478   	-19.4241   	 165.9202   	 86.4206
2015-05-12 00:00:00   	57154   	 111.5668   	 140.4547   	 21.0803   	-19.1753   	 167.5768   	 84.3306
2015-05-13 00:00:00   	57155   	 110.9258   	 139.9415   	 21.9692   	-18.8850   	 169.1986   	 82.1677
2015-05-14 00:00:00   	57156   	 110.3462   	 139.3326   	 22.8119   	-18.5583   	 170.7630   	 79.9320
2015-05-15 00:00:00   	57157   	 109.9035   	 138.6917   	 23.5107   	-18.2027   	 172.2595   	 77.6514
2015-05-16 00:00:00   	57158   	 109.6374   	 138.1676   	 23.9922   	-17.8807   	 173.6988   	 75.3855
2015-05-17 00:00:00   	57159   	 109.7197   	 137.8729   	 24.0564   	-17.5460   	 175.0838   	 73.2180
2015-05-18 00:00:00   	57160   	 109.7700   	 137.5514   	 24.1424   	-17.1135   	 176.4097   	 71.1163
2015-05-19 00:00:00   	57161   	 109.4849   	 137.0173   	 24.6115   	-16.6178   	 177.6864   	 68.9906
2015-05-20 00:00:00   	57162   	 109.0530   	 136.3949   	 25.2580   	-16.1401   	 178.9266   	 66.8182
2015-05-21 00:00:00   	57163   	 108.6956   	 135.8398   	 25.8238   	-15.7374   	 180.1369   	 64.6033
2015-05-22 00:00:00   	57164   	 108.5116   	 135.4243   	 26.1900   	-15.4336   	 181.3199   	 62.3431
2015-05-23 00:00:00   	57165   	 108.4925   	 135.1222   	 26.3634   	-15.1911   	 182.4659   	 60.0462
2015-05-24 00:00:00   	57166   	 108.5958   	 134.9324   	 26.3715   	-15.0164   	 183.5650   	 57.7161
2015-05-25 00:00:00   	57167   	 108.7815   	 134.8511   	 26.2461   	-14.9145   	 184.6136   	 55.3562
2015-05-26 00:00:00   	57168   	 108.7940   	 134.9127   	 26.2216   	-14.9903   	 185.6389   	 53.0074
2015-05-27 00:00:00   	57169   	 108.4554   	 134.9700   	 26.5376   	-15.2089   	 186.6625   	 50.6659
2015-05-28 00:00:00   	57170   	 107.8971   	 134.8744   	 27.1321   	-15.4096   	 187.6701   	 48.3119
2015-05-29 00:00:00   	57171   	 107.5172   	 134.5567   	 27.6512   	-15.3622   	 188.6145   	 45.9262
2015-05-30 00:00:00   	57172   	 108.0168   	 133.9722   	 27.4416   	-14.7007   	 189.4056   	 43.4701
2015-05-31 00:00:00   	57173   	 109.0921   	 133.6785   	 26.5732   	-13.9077   	 190.1233   	 41.0688
2015-06-01 00:00:00   	57174   	 109.6658   	 134.3693   	 25.6199   	-14.0394   	 190.8133   	 38.8078
2015-06-02 00:00:00   	57175   	 109.6675   	 134.9981   	 25.3098   	-14.4679   	 191.6097   	 36.4811
2015-06-03 00:00:00   	57176   	 109.4828   	 135.1018   	 25.5829   	-14.6947   	 192.5167   	 34.0093
2015-06-04 00:00:00   	57177   	 109.3269   	 135.0171   	 25.9770   	-14.8038   	 193.4284   	 31.4776
2015-06-05 00:00:00   	57178   	 109.2091   	 134.8136   	 26.3635   	-14.7655   	 194.2578   	 28.9703
2015-06-06 00:00:00   	57179   	 108.9703   	 134.2231   	 26.9608   	-14.3735   	 194.9288   	 26.5788
2015-06-07 00:00:00   	57180   	 108.5106   	 133.2394   	 27.8638   	-13.7364   	 195.4439   	 24.2662
2015-06-08 00:00:00   	57181   	 107.9949   	 132.1417   	 28.8342   	-13.0345   	 195.8610   	 21.9850
2015-06-09 00:00:00   	57182   	 107.7494   	 131.1374   	 29.5635   	-12.2356   	 196.2534   	 19.7243
2015-06-10 00:00:00   	57183   	 107.8202   	 130.3287   	 29.9848   	-11.4108   	 196.6516   	 17.4498
2015-06-11 00:00:00   	57184   	 108.0737   	 129.7547   	 30.1735   	-10.7033   	 197.0547   	 15.1209
2015-06-12 00:00:00   	57185   	 108.3730   	 129.4037   	 30.2229   	-10.2007   	 197.4491   	 12.7212
2015-06-13 00:00:00   	57186   	 108.5776   	 129.1998   	 30.2550   	-9.9267   	 197.8084   	 10.2607
2015-06-14 00:00:00   	57187   	 108.5826   	 129.1338   	 30.3150   	-9.9289   	 198.1033   	 7.7572
2015-06-15 00:00:00   	57188   	 108.3582   	 129.0493   	 30.5133   	-10.0726   	 198.3233   	 5.2579
2015-06-16 00:00:00   	57189   	 108.1897   	 129.1804   	 30.5086   	-10.3626   	 198.5004   	 2.7265
2015-06-17 00:00:00   	57190   	 107.9710   	 129.2387   	 30.5747   	-10.6008   	 198.6313   	 0.2309
2015-06-18 00:00:00   	57191   	 107.7645   	 129.2543   	 30.6641   	-10.7733   	 198.7325   	-2.2360
2015-06-19 00:00:00   	57192   	 107.5726   	 129.2329   	 30.7882   	-10.8919   	 198.8193   	-4.6827
2015-06-20 00:00:00   	57193   	 107.3203   	 129.2613   	 30.9628   	-11.0922   	 198.9224   	-7.1298
2015-06-21 00:00:00   	57194   	 106.8595   	 129.1640   	 31.4301   	-11.4284   	 199.0578   	-9.6316
2015-06-22 00:00:00   	57195   	 106.2347   	 129.0314   	 32.0804   	-11.9106   	 199.2176   	-12.1644
2015-06-23 00:00:00   	57196   	 105.6563   	 129.1244   	 32.5352   	-12.4632   	 199.3632   	-14.6488
2015-06-24 00:00:00   	57197   	 105.1811   	 129.4615   	 32.7113   	-13.0280   	 199.4657   	-17.0688
2015-06-25 00:00:00   	57198   	 104.7593   	 129.9130   	 32.7274   	-13.5840   	 199.5130   	-19.4525
2015-06-26 00:00:00   	57199   	 104.3719   	 130.3786   	 32.6704   	-14.1084   	 199.5011   	-21.8261
2015-06-27 00:00:00   	57200   	 104.0273   	 130.7884   	 32.5995   	-14.5755   	 199.4360   	-24.2123
2015-06-28 00:00:00   	57201   	 103.7616   	 131.1311   	 32.5232   	-14.9776   	 199.3340   	-26.6383
2015-06-29 00:00:00   	57202   	 103.6757   	 131.2922   	 32.5149   	-15.1856   	 199.2244   	-29.1218
2015-06-30 00:00:00   	57203   	 103.7979   	 131.1253   	 32.6790   	-15.0809   	 199.0926   	-31.6444
2015-07-01 00:00:00   	57204   	 104.0119   	 130.7602   	 32.9357   	-14.7938   	 198.8924   	-34.1616
2015-07-02 00:00:00   	57205   	 104.1604   	 130.4219   	 33.1615   	-14.5504   	 198.6040   	-36.6425
2015-07-03 00:00:00   	57206   	 104.1014   	 130.3066   	 33.2769   	-14.5697   	 198.2496   	-39.0838
2015-07-04 00:00:00   	57207   	 103.6593   	 130.6479   	 33.2157   	-15.1352   	 197.8934   	-41.5045
2015-07-05 00:00:00   	57208   	 103.1346   	 130.9770   	 33.2305   	-15.7554   	 197.5443   	-43.9099
2015-07-06 00:00:00   	57209   	 102.8268   	 130.8487   	 33.5303   	-15.9443   	 197.1588   	-46.2836
2015-07-07 00:00:00   	57210   	 102.7649   	 130.3533   	 34.0480   	-15.7489   	 196.7457   	-48.6441
2015-07-08 00:00:00   	57211   	 102.8627   	 129.6994   	 34.6631   	-15.3697   	 196.3176   	-51.0131
2015-07-09 00:00:00   	57212   	 103.0283   	 129.0061   	 35.3109   	-14.9491   	 195.8702   	-53.3952
2015-07-10 00:00:00   	57213   	 103.1565   	 128.3685   	 35.9403   	-14.6176   	 195.3925   	-55.7849
2015-07-11 00:00:00   	57214   	 103.1180   	 127.8637   	 36.5130   	-14.5066   	 194.8682   	-58.1651
2015-07-12 00:00:00   	57215   	 102.7154   	 127.5148   	 37.0500   	-14.7658   	 194.2735   	-60.4961
2015-07-13 00:00:00   	57216   	 102.0015   	 127.2149   	 37.6319   	-15.3103   	 193.6268   	-62.7815
2015-07-14 00:00:00   	57217   	 101.2217   	 126.8713   	 38.2673   	-15.9161   	 192.9522   	-65.0561
2015-07-15 00:00:00   	57218   	 100.5726   	 126.4661   	 38.9128   	-16.4173   	 192.2593   	-67.3423
2015-07-16 00:00:00   	57219   	 100.1516   	 126.0245   	 39.5216   	-16.7336   	 191.5519   	-69.6422
2015-07-17 00:00:00   	57220   	 99.9773   	 125.6074   	 40.0362   	-16.8507   	 190.8263   	-71.9417
2015-07-18 00:00:00   	57221   	 99.9247   	 125.2593   	 40.4591   	-16.8504   	 190.0805   	-74.1939
2015-07-19 00:00:00   	57222   	 99.8601   	 125.1625   	 40.6399   	-16.8616   	 189.2962   	-76.3513
2015-07-20 00:00:00   	57223   	 99.7022   	 125.2225   	 40.6837   	-16.9501   	 188.4691   	-78.4372
2015-07-21 00:00:00   	57224   	 99.3817   	 125.3442   	 40.7038   	-17.2183   	 187.6090   	-80.5171
2015-07-22 00:00:00   	57225   	 98.8922   	 125.4490   	 40.7750   	-17.6948   	 186.7207   	-82.6331
2015-07-23 00:00:00   	57226   	 98.2882   	 125.4518   	 40.9561   	-18.3257   	 185.7998   	-84.8014
2015-07-24 00:00:00   	57227   	 97.6703   	 125.2903   	 41.2688   	-18.9987   	 184.8335   	-87.0158
2015-07-25 00:00:00   	57228   	 97.2508   	 124.9057   	 41.6983   	-19.4764   	 183.7918   	-89.2516
2015-07-26 00:00:00   	57229   	 96.5641   	 124.7458   	 42.0250   	-20.2369   	 182.7968   	-91.4368
2015-07-27 00:00:00   	57230   	 96.0852   	 124.9419   	 41.9590   	-20.8335   	 181.7848   	-93.5768
2015-07-28 00:00:00   	57231   	 96.0510   	 125.4417   	 41.4756   	-21.0149   	 180.7115   	-95.6796
2015-07-29 00:00:00   	57232   	 96.2644   	 126.0214   	 40.8766   	-20.9452   	 179.6111   	-97.7627
2015-07-30 00:00:00   	57233   	 96.5797   	 126.5001   	 40.3923   	-20.7525   	 178.5058   	-99.8386
2015-07-31 00:00:00   	57234   	 96.8884   	 126.7884   	 40.1399   	-20.5368   	 177.4055   	-101.9051
2015-08-01 00:00:00   	57235   	 97.1163   	 126.8316   	 40.1790   	-20.3648   	 176.3074   	-103.9524
2015-08-02 00:00:00   	57236   	 97.1969   	 126.6364   	 40.4968   	-20.3046   	 175.2019   	-105.9698
2015-08-03 00:00:00   	57237   	 97.0198   	 126.3208   	 40.9547   	-20.4664   	 174.0660   	-107.9373
2015-08-04 00:00:00   	57238   	 96.6452   	 126.0198   	 41.3809   	-20.8175   	 172.8775   	-109.8678
2015-08-05 00:00:00   	57239   	 96.2083   	 125.8013   	 41.6941   	-21.2445   	 171.6379   	-111.7799
2015-08-06 00:00:00   	57240   	 95.8037   	 125.6814   	 41.8814   	-21.6615   	 170.3565   	-113.6849
2015-08-07 00:00:00   	57241   	 95.4837   	 125.6585   	 41.9537   	-22.0160   	 169.0427   	-115.5872
2015-08-08 00:00:00   	57242   	 95.2278   	 125.6701   	 41.9935   	-22.3159   	 167.7133   	-117.4782
2015-08-09 00:00:00   	57243   	 95.0442   	 125.6819   	 42.0484   	-22.5484   	 166.3786   	-119.3541
2015-08-10 00:00:00   	57244   	 94.9674   	 125.6792   	 42.1463   	-22.6801   	 165.0483   	-121.2152
2015-08-11 00:00:00   	57245   	 95.0004   	 125.6686   	 42.2850   	-22.7121   	 163.7221   	-123.0650
2015-08-12 00:00:00   	57246   	 95.0774   	 125.6246   	 42.4750   	-22.7177   	 162.3844   	-124.9087
2015-08-13 00:00:00   	57247   	 95.1468   	 125.5182   	 42.7282   	-22.7514   	 161.0205   	-126.7450
2015-08-14 00:00:00   	57248   	 95.1929   	 125.3404   	 43.0415   	-22.8261   	 159.6206   	-128.5674
2015-08-15 00:00:00   	57249   	 95.2521   	 125.0747   	 43.4205   	-22.8949   	 158.1718   	-130.3602
2015-08-16 00:00:00   	57250   	 95.3906   	 124.7548   	 43.8456   	-22.8779   	 156.6806   	-132.1088
2015-08-17 00:00:00   	57251   	 95.5402   	 124.4382   	 44.2467   	-22.8223   	 155.1401   	-133.7972
2015-08-18 00:00:00   	57252   	 95.4474   	 124.2028   	 44.5041   	-22.9505   	 153.5448   	-135.4079
2015-08-19 00:00:00   	57253   	 95.1091   	 123.9476   	 44.7295   	-23.3050   	 151.9174   	-136.9689
2015-08-20 00:00:00   	57254   	 94.6773   	 123.5468   	 45.0905   	-23.7942   	 150.2866   	-138.5173
2015-08-21 00:00:00   	57255   	 94.2660   	 123.0255   	 45.5922   	-24.3151   	 148.6663   	-140.0609
2015-08-22 00:00:00   	57256   	 93.9935   	 122.5855   	 46.0504   	-24.7041   	 147.0466   	-141.5876
2015-08-23 00:00:00   	57257   	 93.8596   	 122.5445   	 46.1566   	-24.8413   	 145.4232   	-143.0485
2015-08-24 00:00:00   	57258   	 93.5656   	 122.9505   	 45.7461   	-24.9686   	 143.7380   	-144.4213
2015-08-25 00:00:00   	57259   	 93.2560   	 123.1378   	 45.4993   	-25.1961   	 141.9928   	-145.8137
2015-08-26 00:00:00   	57260   	 92.8968   	 122.8521   	 45.6381   	-25.6523   	 140.1761   	-147.2459
2015-08-27 00:00:00   	57261   	 92.3479   	 122.2661   	 45.9413   	-26.3902   	 138.2792   	-148.6639
2015-08-28 00:00:00   	57262   	 91.7544   	 121.5637   	 46.3062   	-27.2007   	 136.3456   	-150.0401
2015-08-29 00:00:00   	57263   	 91.5373   	 120.9966   	 46.7037   	-27.6067   	 134.4634   	-151.3706
2015-08-30 00:00:00   	57264   	 92.5673   	 120.9141   	 47.2673   	-26.6884   	 132.8060   	-152.6727
2015-08-31 00:00:00   	57265   	 93.2641   	 120.9605   	 47.5577   	-26.0066   	 131.0609   	-153.9006
2015-09-01 00:00:00   	57266   	 93.3591   	 120.8410   	 47.7343   	-25.9559   	 129.2150   	-155.1046
2015-09-02 00:00:00   	57267   	 93.1590   	 120.7607   	 47.7836   	-26.1772   	 127.3649   	-156.2871
2015-09-03 00:00:00   	57268   	 92.7886   	 120.9942   	 47.5082   	-26.4149   	 125.5340   	-157.4160
2015-09-04 00:00:00   	57269   	 92.4387   	 121.5663   	 46.9390   	-26.4812   	 123.7050   	-158.5050
2015-09-05 00:00:00   	57270   	 92.4867   	 122.3198   	 46.2979   	-26.1291   	 121.7990   	-159.6039
2015-09-06 00:00:00   	57271   	 93.1287   	 122.7229   	 46.0965   	-25.4969   	 119.7431   	-160.8115
2015-09-07 00:00:00   	57272   	 94.0130   	 122.9389   	 46.1029   	-24.7819   	 117.5852   	-162.0506
2015-09-08 00:00:00   	57273   	 94.7476   	 123.2617   	 45.9544   	-24.1240   	 115.3926   	-163.2243
2015-09-09 00:00:00   	57274   	 95.2763   	 123.6148   	 45.7331   	-23.6032   	 113.2086   	-164.3343
2015-09-10 00:00:00   	57275   	 95.6132   	 123.8891   	 45.5589   	-23.2691   	 111.0579   	-165.3967
2015-09-11 00:00:00   	57276   	 95.7578   	 124.0535   	 45.4558   	-23.1377   	 108.9469   	-166.4127
2015-09-12 00:00:00   	57277   	 95.7218   	 124.0969   	 45.4185   	-23.2053   	 106.8648   	-167.3824
2015-09-13 00:00:00   	57278   	 95.5173   	 124.0603   	 45.3442   	-23.4390   	 104.7482   	-168.3033
2015-09-14 00:00:00   	57279   	 95.1225   	 123.9333   	 45.2028   	-23.8614   	 102.5779   	-169.1744
2015-09-15 00:00:00   	57280   	 94.3769   	 123.5606   	 45.0765   	-24.6825   	 100.3981   	-169.9882
2015-09-16 00:00:00   	57281   	 93.3820   	 122.9046   	 45.0881   	-25.8508   	 98.2645   	-170.7577
2015-09-17 00:00:00   	57282   	 92.3650   	 122.0923   	 45.2445   	-27.1290   	 96.1810   	-171.5011
2015-09-18 00:00:00   	57283   	 91.5980   	 121.3845   	 45.4341   	-28.1685   	 94.1031   	-172.2370
2015-09-19 00:00:00   	57284   	 91.4806   	 121.2368   	 45.4230   	-28.4096   	 91.9285   	-172.9928
2015-09-20 00:00:00   	57285   	 91.6299   	 121.4342   	 45.2649   	-28.2664   	 89.7249   	-173.7504
2015-09-21 00:00:00   	57286   	 91.5135   	 121.6507   	 45.0088   	-28.3126   	 87.5815   	-174.4672
2015-09-22 00:00:00   	57287   	 91.2454   	 121.8833   	 44.6909   	-28.4348   	 85.4713   	-175.1256
2015-09-23 00:00:00   	57288   	 91.0494   	 122.1283   	 44.4073   	-28.4598   	 83.3539   	-175.7299
2015-09-24 00:00:00   	57289   	 91.0159   	 122.3343   	 44.2418   	-28.3599   	 81.2129   	-176.2880
2015-09-25 00:00:00   	57290   	 91.1679   	 122.4769   	 44.2256   	-28.1438   	 79.0423   	-176.8044
2015-09-26 00:00:00   	57291   	 91.3871   	 122.5429   	 44.3090   	-27.9318   	 76.8559   	-177.2940
2015-09-27 00:00:00   	57292   	 91.6030   	 122.5443   	 44.4424   	-27.7756   	 74.6604   	-177.7592
2015-09-28 00:00:00   	57293   	 91.7848   	 122.4892   	 44.5970   	-27.6934   	 72.4567   	-178.1989
2015-09-29 00:00:00   	57294   	 91.9373   	 122.3832   	 44.7641   	-27.6740   	 70.2398   	-178.6082
2015-09-30 00:00:00   	57295   	 92.0122   	 122.2419   	 44.8879   	-27.7302   	 68.0021   	-178.9753
2015-10-01 00:00:00   	57296   	 91.9789   	 122.0813   	 44.9294   	-27.8657   	 65.7416   	-179.2950
2015-10-02 00:00:00   	57297   	 91.8505   	 121.9135   	 44.8884   	-28.0605   	 63.4616   	-179.5677
2015-10-03 00:00:00   	57298   	 91.6612   	 121.7057   	 44.8222   	-28.3106   	 61.1757   	-179.7920
2015-10-04 00:00:00   	57299   	 91.5036   	 122.1659   	 44.2676   	-28.1450   	 58.8323   	-180.0833
2015-10-05 00:00:00   	57300   	 91.4270   	 122.1925   	 44.1558   	-28.1969   	 56.5740   	-180.3011
2015-10-06 00:00:00   	57301   	 91.5117   	 121.4611   	 44.7771   	-28.6181   	 54.4309   	-180.3876
2015-10-07 00:00:00   	57302   	 91.6840   	 120.4693   	 45.6240   	-29.1540   	 52.2919   	-180.3967
2015-10-08 00:00:00   	57303   	 91.8652   	 119.4962   	 46.3879   	-29.6787   	 50.0925   	-180.3599
2015-10-09 00:00:00   	57304   	 92.0192   	 118.7155   	 46.9105   	-30.0996   	 47.8100   	-180.2997
2015-10-10 00:00:00   	57305   	 92.1198   	 118.1836   	 47.1516   	-30.3925   	 45.4541   	-180.2276
2015-10-11 00:00:00   	57306   	 92.1152   	 117.7624   	 47.2355   	-30.6704   	 43.1023   	-180.1231
2015-10-12 00:00:00   	57307   	 92.0469   	 117.3858   	 47.2649   	-30.9648   	 40.7846   	-179.9952
2015-10-13 00:00:00   	57308   	 92.0362   	 117.0141   	 47.3604   	-31.2671   	 38.5001   	-179.8755
2015-10-14 00:00:00   	57309   	 92.0678   	 116.7035   	 47.4781   	-31.5317   	 36.2476   	-179.7547
2015-10-15 00:00:00   	57310   	 92.0781   	 116.5131   	 47.5355   	-31.7169   	 34.0279   	-179.6061
2015-10-16 00:00:00   	57311   	 92.0613   	 116.4211   	 47.5387   	-31.8220   	 31.8368   	-179.4113
2015-10-17 00:00:00   	57312   	 92.0627   	 116.3430   	 47.5632   	-31.8787   	 29.6645   	-179.1570
2015-10-18 00:00:00   	57313   	 92.2796   	 116.0277   	 47.8887   	-31.9901   	 27.4929   	-178.8300
2015-10-19 00:00:00   	57314   	 92.7443   	 115.4128   	 48.5620   	-32.2053   	 25.3142   	-178.4283
2015-10-20 00:00:00   	57315   	 93.2732   	 114.6874   	 49.3396   	-32.4767   	 23.1441   	-177.9652
2015-10-21 00:00:00   	57316   	 93.6837   	 114.0243   	 49.9892   	-32.7569   	 20.9963   	-177.4553
2015-10-22 00:00:00   	57317   	 93.8768   	 113.5111   	 50.3832   	-33.0217   	 18.8727   	-176.9130
2015-10-23 00:00:00   	57318   	 93.8088   	 113.1840   	 50.4620   	-33.2611   	 16.7679   	-176.3535
2015-10-24 00:00:00   	57319   	 93.5092   	 113.0528   	 50.2321   	-33.4482   	 14.6644   	-175.7853
2015-10-25 00:00:00   	57320   	 93.0210   	 113.0630   	 49.7438   	-33.6142   	 12.5478   	-175.2215
2015-10-26 00:00:00   	57321   	 92.4026   	 113.0788   	 49.0887   	-33.8629   	 10.3994   	-174.6755
2015-10-27 00:00:00   	57322   	 91.8163   	 113.0130   	 48.4919   	-34.2023   	 8.2630   	-174.1444
2015-10-28 00:00:00   	57323   	 91.2794   	 112.8479   	 48.0010   	-34.6166   	 6.1662   	-173.6002
2015-10-29 00:00:00   	57324   	 90.7481   	 112.6083   	 47.5658   	-35.0713   	 4.1122   	-173.0120
2015-10-30 00:00:00   	57325   	 90.2384   	 112.3455   	 47.1766   	-35.4988   	 2.0971   	-172.3649
2015-10-31 00:00:00   	57326   	 89.8158   	 112.1218   	 46.8598   	-35.8160   	 0.1077   	-171.6556
2015-11-01 00:00:00   	57327   	 89.7553   	 112.0964   	 46.7882   	-35.8174   	-1.8946   	-170.9159
2015-11-02 00:00:00   	57328   	 90.1108   	 112.2796   	 47.0117   	-35.4986   	-3.9213   	-170.1556
2015-11-03 00:00:00   	57329   	 90.7194   	 112.4614   	 47.4851   	-35.1240   	-5.9376   	-169.3760
2015-11-04 00:00:00   	57330   	 91.2796   	 112.3974   	 48.0006   	-35.0000   	-7.9336   	-168.5534
2015-11-05 00:00:00   	57331   	 91.6156   	 111.9988   	 48.4014   	-35.2513   	-9.9086   	-167.6789
2015-11-06 00:00:00   	57332   	 91.6663   	 111.3054   	 48.6008   	-35.8560   	-11.8627   	-166.7597
2015-11-07 00:00:00   	57333   	 91.4437   	 110.6473   	 48.4742   	-36.5118   	-13.8369   	-165.8258
2015-11-08 00:00:00   	57334   	 91.0550   	 110.2730   	 48.0734   	-36.9700   	-15.8260   	-164.9075
2015-11-09 00:00:00   	57335   	 90.5474   	 110.2204   	 47.4452   	-37.1839   	-17.8316   	-164.0156
2015-11-10 00:00:00   	57336   	 90.0210   	 110.2898   	 46.7493   	-37.2974   	-19.8440   	-163.1265
2015-11-11 00:00:00   	57337   	 89.4681   	 110.4104   	 46.0210   	-37.3424   	-21.8381   	-162.2030
2015-11-12 00:00:00   	57338   	 88.8346   	 110.5933   	 45.2309   	-37.2882   	-23.7902   	-161.2178
2015-11-13 00:00:00   	57339   	 88.1295   	 110.8057   	 44.4058   	-37.1547   	-25.6894   	-160.1644
2015-11-14 00:00:00   	57340   	 87.4079   	 110.9866   	 43.6117   	-37.0021   	-27.5335   	-159.0535
2015-11-15 00:00:00   	57341   	 86.8569   	 110.9910   	 43.0377   	-36.9963   	-29.3361   	-157.9308
